,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
114,0.2741528019822877,0.7281205392089384,0.7661979933237207,0.7793388305039242,0.36012759591851917,0.644759544304439,0.7328121278967176,0.6665613012654441
115,0.2844278347389451,0.7177696084154064,0.7580354337034554,0.7728071562175093,0.3788309863635472,0.6228695149932589,0.6602499910763332,0.7134522838251931
116,0.27707025922577955,0.7250711383490727,0.7567546973968374,0.7834464979582819,0.36400847882032394,0.6395230314561299,0.7022606432437897,0.696975759097508
117,0.2848620155248149,0.7173094605577404,0.7561288609586913,0.7720040041824867,0.38524034193583895,0.6162375382014683,0.6624323619263512,0.696572061095919
118,0.2718748699488311,0.7302624043719522,0.7655348618482721,0.7867440159978538,0.37925563965524944,0.6231951330389295,0.6559994242021016,0.7057344232286725
119,0.2726540421617442,0.7294182869894751,0.7636047498933201,0.7898534125295179,0.43002393203122274,0.5737736480576652,0.6464727414505822,0.6261737963982991
120,0.273662029412286,0.7283862639090111,0.7593441965251133,0.790111051551227,0.38820968355451313,0.6132125833204815,0.6350234427622387,0.7425954767635891
121,0.2670613385993859,0.7349049068730453,0.7706937445648785,0.790775694723787,0.35018476843833923,0.6514194288424083,0.7052322668688638,0.7257056065968105
122,0.27203341008260334,0.7298006292047172,0.7614037384246958,0.7876164764165878,0.36393821771655765,0.6379272575889315,0.6903954361166272,0.7064901079450335
123,0.2648669121594265,0.7372501883013495,0.7750458974262764,0.7886775803977045,0.3558359614440373,0.6458876132965088,0.7041754573583603,0.7064006073134286
124,0.27598286522873516,0.7259317348743307,0.7653606051001055,0.7818535586883282,0.3480879781501634,0.655456372669765,0.7296653773103442,0.6947893968650273
125,0.2638351125963803,0.7380485216091419,0.7733614578329283,0.7972581407119488,0.34905042179993223,0.6524812643017087,0.687534015093531,0.733705997467041
126,0.2652103220080507,0.7367725279824487,0.7710185405509226,0.7968822779326603,0.39970572399241583,0.6021420955657959,0.6768045510564532,0.6744319668837956
127,0.2668374602136941,0.7351595122238685,0.7721039621994413,0.793921819534795,0.35249801725149155,0.6497216905866351,0.7238978402955192,0.6938537401812417
128,0.27473887133187264,0.7273832744565504,0.7667434883528742,0.7810347912640407,0.36251889382089886,0.6425946141992297,0.6887006887367794,0.7069177627563477
129,0.2861011254376379,0.71663654107472,0.7534432236490578,0.7772875315156477,0.3578599404011454,0.6457541989428657,0.7228798057351794,0.684212212051664
130,0.3085259738667258,0.693334709467559,0.72735404197512,0.7545809252508755,0.3726650210363524,0.6286529004573822,0.6929000318050385,0.697696613413947
131,0.27896296232938766,0.7228263739881844,0.7607396311801056,0.7784660345521467,0.3513462703142847,0.6531846118824822,0.6922048521893365,0.7259343351636615
132,0.2628330534388279,0.7390954658902925,0.7726727611032026,0.7980307278961971,0.3778276943734714,0.6242484492915017,0.7114985925810677,0.6610122323036194
133,0.26755102569686956,0.7343597586812645,0.7688169859606644,0.7948427169487394,0.37645397973912104,0.6252661262239728,0.6714980942862374,0.7134511555944171
134,0.25700283744211855,0.7450364694513124,0.7781538963317871,0.8016867730124243,0.3743679182870047,0.6277972651379449,0.6760791391134262,0.7150123161928994
135,0.2567191499060598,0.7451110482215881,0.7817916489880661,0.803384176616011,0.36842397706849234,0.6331888948168073,0.6699817265783038,0.7395363662924085
136,0.26048026208219854,0.7414159538417027,0.7717770625805033,0.8027166313138502,0.3692784107157162,0.6326473653316498,0.6691631227731705,0.7109187969139644
137,0.2622293706597953,0.7397612919067514,0.7736093124438976,0.8005442999560257,0.36385900314365116,0.6401590683630535,0.6932954447610038,0.7010548966271537
138,0.26286012216888627,0.738947264593223,0.7722638177460638,0.8013957348363153,0.3552625658256667,0.646658467394965,0.6947511455842427,0.7338296217577798
139,0.25638326488692187,0.7456265143279371,0.7802552025893639,0.8020222115105596,0.42413039611918585,0.5785488869462695,0.5881572450910296,0.7433398834296635
140,0.25641623087998094,0.7455867909151932,0.7825185451014288,0.7997130576906533,0.3585798963904381,0.6462957305567605,0.7116569408348629,0.6920863730566842
141,0.2636703599629731,0.73822858261651,0.7758282063336208,0.7989499404512602,0.35649232885667254,0.6455576717853546,0.7039542751652854,0.7090000212192535
